,URL,Date,User,Tweet
402,https://twitter.com/MprAldo/status/1594653466026479617,2022-11-21 11:26:28+00:00,MprAldo,"BISMILLAH....
SELAMAT MANFAAT !!

Kami Tim MPR Babeh Aldo
Siaap berangkat malam ini menuju aksi kemanusiaan Cianjur
Mohon doakan Saudara2 kita yang terkena bencana alam gempa bumi di Cianjur 
Semoga ALLAH berikan kesehatan dan kekuatan dan ketabahan 🤲🤲
#PrayForCianjur https://t.co/XujXmMHoXA"
403,https://twitter.com/z4r4n/status/1594652865293082624,2022-11-21 11:24:04+00:00,z4r4n,"Tidak menunggu lama, gerak cepat Relawan HILMI-FPI turun ke lokasi Gempa Cianjur, Senin 21 November 2022.

Posko Relawan HILMI-FPI
#PrayForCianjur https://t.co/M7mpMvPUQ0"
404,https://twitter.com/ainunrozi/status/1594651172987875329,2022-11-21 11:17:21+00:00,ainunrozi,18x gempa susulan? stay safe cianjur😢
405,https://twitter.com/pn7l7h/status/1594649279280590848,2022-11-21 11:09:49+00:00,pn7l7h,"Turut berduka cita untuk korban gempa cianjur🙏

Semoga para kluarga korban gempa diberi ketabahan.

Tetap waspada untuk daerah lain yg rawan bencana🥹🙏 https://t.co/qhbQHv1N4q"
406,https://twitter.com/DPP_LIP/status/1594646838057250823,2022-11-21 11:00:07+00:00,DPP_LIP,"Update korban Gempa Cianjur:
± 46 Korban Meninggal
± 700 Korban Luka Berat maupun ringan

Laskar Kemanusiaan HILMI FPI sdh bergerak &amp; sebagian sdh di Lokasi, mengingat akses ke lokasi terbatas &amp; banyak anggota kami di Cianjur yg jd korban, mohon doanya dari semua.
#PrayForCianjur https://t.co/UEkTL3ZN8f"
407,https://twitter.com/budisangbasiyo/status/1594642913186959361,2022-11-21 10:44:32+00:00,budisangbasiyo,"Mari menunduk sejenak &amp; berdoa agar saudara2 kita yg terdampak gempa di Cianjur &amp; sekitarnya mendapat ketabahan, kesabaran &amp; kekuatan dari Allah.. 🙏🏼🙏🏼

- Senin, 21 November 2022

#PrayForCianjur #Earthquake 

*footages dari lini masa https://t.co/TIEQfIoonK"
408,https://twitter.com/dsuperboy/status/1594641748068007936,2022-11-21 10:39:54+00:00,dsuperboy,Turut berduka untuk korban gempa di Cianjur 🙏
409,https://twitter.com/persisofficial/status/1594639643856801792,2022-11-21 10:31:32+00:00,persisofficial,"Turut berduka atas musibah gempa yang terjadi di Cianjur.

Doa terbaik untuk seluruh korban yang terdampak, 𝘚𝘵𝘢𝘺 𝘚𝘢𝘧𝘦! 🤲 https://t.co/48FlSMBuDV"
410,https://twitter.com/z4r4n/status/1594639150967586817,2022-11-21 10:29:35+00:00,z4r4n,"Relawan HILMI-FPI bersiap menuju lokasi Gempa di Cianjur.

Mohon Do'anya 
#PrayForCianjur https://t.co/vGpzGJl3b7"
411,https://twitter.com/Humaira922/status/1594637634822754305,2022-11-21 10:23:33+00:00,Humaira922,"Rombongan saudara2 FPI mulai merapat ke lokasi bencana gempa cianjur 

Fii Amanillah 🤲🤲 https://t.co/ksYuFteiFB"
412,https://twitter.com/ridwankamil/status/1594636083748536322,2022-11-21 10:17:23+00:00,ridwankamil,"Musibah gempa bumi Cianjur siangi ini menghancurkan banyak sekali bangunan. Menurut laporan Bpk Bupati s.d tadi jam 16.00, terdapat 46 korban jiwa dan 700-an luka-luka.

Saya &amp; tim BPBD sedang menuju kesana untuk membantu koordinasi dan bantuan logistik bagi para korban bencana. https://t.co/a3DjrjwLyJ"
413,https://twitter.com/jewbbvell/status/1594632245427712000,2022-11-21 10:02:08+00:00,jewbbvell,"Innalillahi wa innailaihi rojiun🤲

ARMY KITA OPEN DONASI YUKK😢💜

Aku mewakili Army Cianjur, membutuhkan bantuan kalian💜untuk membantu saudara saudara kita yang terkena dampak dari musibah ini🙏 @btsarmy_lombok
#GempaCianjur
#BMKG https://t.co/JDRR7ed8x9"
414,https://twitter.com/Reesty_Cayah/status/1594629209259151361,2022-11-21 09:50:04+00:00,Reesty_Cayah,Om prof @mohmahfudmd .  mohon koordinsikan pusat  dan ambil tindakan cepat buat bantu korban gempa di Cianjur om https://t.co/NuGb0Zsp98
415,https://twitter.com/detikcom/status/1594628648128184322,2022-11-21 09:47:51+00:00,detikcom,"BNPB melaporkan data terkini korban meninggal imbas gempa bumi M 5,6 di Cianjur. Total sampai saat ini ada 46 orang meninggal dunia dan 700-an orang terluka! https://t.co/SNgQNtXXzK"
416,https://twitter.com/ernestprakasa/status/1594628359660896256,2022-11-21 09:46:42+00:00,ernestprakasa,Turut berduka mendalam buat korban gempa Cianjur. 😢❤️
417,https://twitter.com/asumsico/status/1594626320050581504,2022-11-21 09:38:36+00:00,asumsico,"Jalur dari arah Cianjur ke arah Puncak  longsor akibat gempa magnitudo 5,6 di Kabupaten Cianjur, Jawa Barat, Senin (21/11/2022) pukul 13.21 WIB.  

https://t.co/k1e8X8CAFL"
418,https://twitter.com/Simpangan2024/status/1594622176808034304,2022-11-21 09:22:08+00:00,Simpangan2024,"Ya Allah begini suasana di RSUD CIANJUR stlh terjadi #Gempa 5,6 SR Cianjur Jawa Barat.

Mnrt BMKG tdk berpotensi Tsunami. Namun terasa sangat gede kenceng dan meng goyang hingga ke Cikarang Bekasi Bandung Lembang Tangsel Jabodetabek. 
Mnrt info sdh 20 orang korban meninggal https://t.co/mpg8zlh5kU"
419,https://twitter.com/Askrlfess/status/1594620821024096256,2022-11-21 09:16:45+00:00,Askrlfess,[askrl] sedih banget gempa susulan di cianjur udah 18x dan masih berlanjut juga 😭 https://t.co/swy74rCbN6
420,https://twitter.com/kumparan/status/1594620544736903168,2022-11-21 09:15:39+00:00,kumparan,"Kepala Pusat Gempa Bumi dan Tsunami BMKG, Daryono, mengatakan pusat gempa berada di darat wilayah Sukalarang, Sukabumi, pada kedalaman 11 km. BMKG mencatat sudah ada 25 kali gempa susulan setelah gempa pada pukul 13.21 WIB itu. #focus #gempacianjur #IGNews https://t.co/bt758lO7nt https://t.co/Vbtn9i3NMF"
421,https://twitter.com/prabowo/status/1594620537342464001,2022-11-21 09:15:37+00:00,prabowo,"Turut berduka cita sedalam-dalamnya atas bencana gempa yang terjadi di Cianjur, Sukabumi dan Bogor. Saya instruksikan kepada seluruh kader Gerindra yang tidak terdampak bencana gempa untuk segera turun langsung membantu.

@gerindra harap monitor."
422,https://twitter.com/detikcom/status/1594619802047639552,2022-11-21 09:12:42+00:00,detikcom,"Bupati Cianjur Herman Suherman memastikan korban tewas akibat gempa magnitudo (M) 5,6 bertambah. Korban tewas kini berjumlah 20 orang! https://t.co/RHUNTBI5IW"
423,https://twitter.com/DPP_LIP/status/1594618777081352192,2022-11-21 09:08:37+00:00,DPP_LIP,"INSTRUKSI:
TIm Kemanusiaan FPI - HILMI FPI - PRI - BATIK agar segera merapat ke Kabupaten Cianjur untuk membantu saudara-saudara kita yang terkena musibah Gempa.
Bantu semaksimal mungkin saudara kita tanpa membedakan RAS &amp; Agama. https://t.co/jik1FjBtTx"
424,https://twitter.com/NasDem/status/1594616894677348354,2022-11-21 09:01:08+00:00,NasDem,"𝗣𝗿𝗮𝘆 𝗙𝗼𝗿 𝗞𝗮𝗯𝘂𝗽𝗮𝘁𝗲𝗻 𝗖𝗶𝗮𝗻𝗷𝘂𝗿 🙏

Telah Terjadi gempa bumi dengan kekuatan: 5.6 SR, 10 km BaratDaya CIANJUR-JABAR, waktu gempa: 21-Nov-22 13:21 WIB, Gempa ini tidak berpotensi TSUNAMI. 

#NasDemPeduli #PartaiNasDem https://t.co/lErD18fbLD"
425,https://twitter.com/CNNIndonesia/status/1594616299036213248,2022-11-21 08:58:46+00:00,CNNIndonesia,"Polres Cianjur: 20 Orang Meninggal Dunia, 100 Luka Akibat Gempa https://t.co/EkespEef17"
426,https://twitter.com/glghtm/status/1594613043321012225,2022-11-21 08:45:50+00:00,glghtm,"HELP RT!!
Bismillahirrahmanirrahim..

Teteh2 Army sekalian, kami mewakili grup Army Palugada Sikat, membuka donasi untuk korban gempa Cianjur 🫂
Bagi yg mau berpartisipasi bisa lsg klik di https://t.co/X6fmFFq5aJ 
@chizikook_
@laviedenoona https://t.co/KDursWP6kR"
427,https://twitter.com/Mdy_Asmara1701/status/1594611792243994624,2022-11-21 08:40:52+00:00,Mdy_Asmara1701,"Innalilahi wa innailaihi raji'un

Turut berdukacita atas musibah yang dialami oleh saudara"" kita di Cianjur, semoga segera mendapatkan pertolongan 🙏

#Gempa
#PrayForCianjur 
CV @syafniir https://t.co/vAYt90gMpO"
428,https://twitter.com/YaqutCQoumas/status/1594611042570883074,2022-11-21 08:37:53+00:00,YaqutCQoumas,"Mari kita panjatkan doa kepada Allah SWT bagi saudara kita di Cianjur dan sekitarnya yang terdampak bencana gempa hari ini. Semoga diberikan kekuatan dan keikhlasan.

Pemerintah bersama masyarakat dan relawan sedang memberikan bantuan, semoga diberikan kelancaran. Aamiin https://t.co/himVxSbQnC"
429,https://twitter.com/Persija_Jkt/status/1594610003817951233,2022-11-21 08:33:45+00:00,Persija_Jkt,"Mari sejenak kita panjatkan doa untuk korban gempa yang melanda Cianjur dan sekitarnya 🤲

#PrayForCianjur #PersijaJakarta https://t.co/gaHxWeWnWU"
430,https://twitter.com/BosPurwa/status/1594609007716888576,2022-11-21 08:29:48+00:00,BosPurwa,"Innalillahi wainnailahi rojiun
Korban gempa di RSUD Sayang Cianjur
https://t.co/IevdXOZbl2"
431,https://twitter.com/ninielisabeth_/status/1594606643144114177,2022-11-21 08:20:24+00:00,ninielisabeth_,"Baru saja kemarin nonton di YouTube soal prediksi tsunami yang berpotensi landa 7 Provinsi dan no 1 adalah Jawa Barat.. 
Hari ini lihat berita #Gempa magnitudo 5,6 di Cianjur, Jawa Barat.. 

Semoga kita semua dalam Lindungan Tuhan 🙏🙏

https://t.co/rpNkVzmGcr https://t.co/04cFIVycbh"
432,https://twitter.com/fackuvis/status/1594605766715281408,2022-11-21 08:16:55+00:00,fackuvis,"Dampak gempa cianjur, warungkondang cipetir dan sekitarnya 
Ya allah lindungi dan kuatkanlah saudara2 disana #Gempa https://t.co/iWZoeWp9Ah"
433,https://twitter.com/amrudinnejad_/status/1594604376869539841,2022-11-21 08:11:24+00:00,amrudinnejad_,"Innalillahi Wa Inna Ilaihi Raji'un, ya Allah ya Rabbi semoga Saudara kita yang ada di Cianjur dan sekitarnya diberikan keselamatan 🙏🤲😭 #Gempa https://t.co/uYDzXGI4iR"
434,https://twitter.com/munandar20ra/status/1594603247175536640,2022-11-21 08:06:55+00:00,munandar20ra,"Melihat dampak &amp; lokasi #Gempa yang terjadi di Cianjur, sepertinya disebabkan karena adanya aktivitas di sesar Cimandiri. Jadi inget sama penelitianku di tahun 2021 lalu tentang gempabumi di sesar Cimandiri ini emang cukup beresiko karena emang aktivitas tektoniknya cukup tinggi. https://t.co/xO99A2FCT6"
435,https://twitter.com/AgusYudhoyono/status/1594603196546437120,2022-11-21 08:06:43+00:00,AgusYudhoyono,"Turut berduka cita atas gempa yang menimpa Cianjur &amp; sekitarnya. Saya meminta jajaran pengurus @PDemokrat di Jabar, khususnya Cianjur untuk segera turun memberikan bantuan. Tetap utamakan keselamatan. Semoga kita semua dalam lindungan Allah SWT."
436,https://twitter.com/muhammadiyah/status/1594602321459445762,2022-11-21 08:03:14+00:00,muhammadiyah,"Inna lillahi wainna ilaihi rajiun.

Pimpinan Pusat Muhammadiyah menyampaikan duka cita mendalam atas musibah gempa bumi yang terjadi di Cianjur, Jawa Barat, (21/11).

Semoga bantuan segera datang dan dipermudah proses evakuasi.

#gempabumi #Cianjur #Muhammadiyah"
437,https://twitter.com/meddyDLuffy/status/1594602088708784129,2022-11-21 08:02:18+00:00,meddyDLuffy,"@tanyakanrl Liat foto2 dampak gempa Cianjur jd flashback pengalaman pahit saat bencana gempa Tasik 2009, gw lari nyelametin diri bareng Ibu yg nangis sambil gendong adek gw yg masih orok, listrik padam hampir 2 hari, sekeluarga tidur di ladang milik tetangga mana lg bulan puasa. Pahit banget"
438,https://twitter.com/rahmaaulia45/status/1594601093287186432,2022-11-21 07:58:21+00:00,rahmaaulia45,"Mari kita doakan semoga saudara2 kita yang di Cianjur senantiasa diberikan keselamatan, kesabaran dan ketabahan dalam menghadapi musibah gempa bumi ini,, amiin
#PrayForCianjur https://t.co/NYj5JDucJt"
439,https://twitter.com/rakaputrapr/status/1594600032275402753,2022-11-21 07:54:08+00:00,rakaputrapr,"TWITTER DO YOUR MAGIC

Guys bantu up, aku open donasi. Jam satu siang (21/11/2022) terjadi gempa kekuatan 5,6 magnitudo Cianjur, Jawa Barat. Tim relawan @ctaindonesia sedang berusaha terjun ke lapangan. Ini beberapa dokumetasi yang aku dapet dari berbagai media😭

a thread https://t.co/c7gsbBfvHz"
440,https://twitter.com/Miduk17/status/1594599932018577408,2022-11-21 07:53:44+00:00,Miduk17,"Stay safe utk semua saudaraku di Cianjur, semoga tdk ada korban jiwa, semoga tdk ada lagi gempa susulan

Doa terdalam dari seluruh rakyat Indonesia, kami selalu bersamamu

#PrayForCianjur https://t.co/VgATtjVmNP"
441,https://twitter.com/fffucek/status/1594598310563942400,2022-11-21 07:47:18+00:00,fffucek,Cianjur ga berhenti2 ambulance nya lewat 😭 stay safe guys 😭😭 #Gempa https://t.co/6Mjaz72rEn
442,https://twitter.com/Madebylaluna/status/1594597197588340736,2022-11-21 07:42:52+00:00,Madebylaluna,"Dampak gempa bumi yang baru saja terjadi di Cianjur 

PRAY FOR CIANJUR🙏 https://t.co/QISZzbIeAd"
443,https://twitter.com/BNPB_Indonesia/status/1594596756205244418,2022-11-21 07:41:07+00:00,BNPB_Indonesia,"Gempa bumi dengan magnitude (M)5,6 dirasakan warga Jakarta dan sekitarnya. Pusat gempa berada di darat 10 km barat daya Kabupaten Cianjur, Provinsi Jawa Barat. Fenomena ini terjadi pada Senin (21/11), pukul 13.21 WIB. Dua warga meninggal dunia. https://t.co/ziXZ590unX"
444,https://twitter.com/tanyakanrl/status/1594595225028083718,2022-11-21 07:35:02+00:00,tanyakanrl,Tanyarl pray for cianjur &amp; sekitarnya. Di cianjur lumayan parah dampak gempa nya 😭🙏 https://t.co/2ks96mBaG4
445,https://twitter.com/firmanseptember/status/1594594974443741186,2022-11-21 07:34:02+00:00,firmanseptember,Kenceng #Gempa Cianjur https://t.co/SbKjIMaNk9
446,https://twitter.com/kumparan/status/1594593867524845569,2022-11-21 07:29:38+00:00,kumparan,"Gempa 5,6 magnitudo berpusat di Cianjur, Jawa Barat. Gempa mengakibatkan bangunan di Puncak, Cianjur rusak usai diguncang gempa. Gempa juga dirasakan warga Jakarta, Depok, Bekasi, hingga Bogor. #dailyupdate #21nov22 #videonews https://t.co/4AxvX7iC2N"
447,https://twitter.com/BangEdiii/status/1594593505644527616,2022-11-21 07:28:12+00:00,BangEdiii,"innalillahi, semoga media,pemerintah dan relawan urun perhatian buat korban Gempa cianjur ini, “kehadiran” kita semua sangat dibutuhkan.. https://t.co/yvW5ljAbMe"
448,https://twitter.com/putrisakera/status/1594592555303202817,2022-11-21 07:24:25+00:00,putrisakera,"😭😭😭😭😭
Ya Allah ya robbi
Tragedi dan musibah gempa cianjur  lumanyan banyak korbannya.
Semoga gk ada lagi gempa susulan.
Untuk para korban bencana  semoga di berikan ketabahan.... 
Lokasinya di daerah  kampung munjul.
#Gempa https://t.co/o4hUSbDPOh"
449,https://twitter.com/vindestwitt/status/1594592441491156992,2022-11-21 07:23:58+00:00,vindestwitt,"Turut berduka dan prihatin atas terjadinya gempa di Cianjur.

Doa kami menyertai untuk para korban dan yang terdampak 🙏"
450,https://twitter.com/cakimiNOW/status/1594592348004143104,2022-11-21 07:23:36+00:00,cakimiNOW,ada gempa di Cianjur terasa sampai Jakarta. semoga diberi selamat semua dan tdk ada korban jiwa.
451,https://twitter.com/Stevaniehuangg/status/1594592184027983872,2022-11-21 07:22:57+00:00,Stevaniehuangg,"Semoga tidak ada korban jiwa .. aamiin yra 🤲

Stay Safe ya kalian 🥺

#GempaCianjur https://t.co/1YDclqhObJ"
452,https://twitter.com/bmp_cipanas/status/1594591923833958400,2022-11-21 07:21:55+00:00,bmp_cipanas,"Kondisi korba di RS Cimacan Cianjur
#Gempa https://t.co/mZgTcXg2RJ"
453,https://twitter.com/BisKota_/status/1594591376754495490,2022-11-21 07:19:44+00:00,BisKota_,Sehabis gempa terjadi longsoran di jalan raya puncak-cianjur https://t.co/akuH73eaha
454,https://twitter.com/cermateguh/status/1594590152504279045,2022-11-21 07:14:53+00:00,cermateguh,"Gempa Mag: 5.6 yg berpusat Kab Cianjur menyebabkan beberapa kerusakan, salah satunya kerusakan di sekolah seperti yg terlampir di video berikut.

Sc: infocianjur https://t.co/Ss2rRPnPdS"
455,https://twitter.com/roudytoop/status/1594589995054268416,2022-11-21 07:14:15+00:00,roudytoop,"Situasi terkini akibat Gempa Magnitudo : 5.6, Kedalaman : 10. Km , 21 November 2022 .

Kordinat : 6.84 LS - 107.05 BT ( 10 Km Barat Daya Kab Cianjur, Jawa Barat. )
Tidak berpotensi Tsunami.
.
Sumber : BMKG.  
#Gempa https://t.co/OBtOGZQXcN"
456,https://twitter.com/QaillaAsyiqah/status/1594589737603694593,2022-11-21 07:13:14+00:00,QaillaAsyiqah,"Innalillahi 😥
Gempa berkekuatan (M) 5,6 mengguncang Kabupaten Cianjur, Jawa Barat pada siang pukul 13.21 WIB..

Al-Fatihah untuk saudara² kita 🤲🏻 (21/Nov/2022) https://t.co/Od4wk2kBjq"
457,https://twitter.com/edsaputra8/status/1594589062140084224,2022-11-21 07:10:33+00:00,edsaputra8,Gempa Cianjur.. https://t.co/Bau18mRBAv
458,https://twitter.com/bulutangkisRI/status/1594588461704523777,2022-11-21 07:08:09+00:00,bulutangkisRI,"Lokasi Cikaret, Kab. Cianjur... Info terbaru dampak #Gempa cukup mengancurkan bangunan, mohon saling bantu-membantu wargi Cianjur https://t.co/9rBga32ocz"
459,https://twitter.com/RadioElshinta/status/1594588444717912065,2022-11-21 07:08:05+00:00,RadioElshinta,14.07: Lalu lintas dari arah Cianjur menuju Cipanas tidak bisa di lalui karena longsor setelah gempa. | Pak Rey https://t.co/9WQQAKrFuN
460,https://twitter.com/rasjawa/status/1594587923185369088,2022-11-21 07:06:01+00:00,rasjawa,"Innalillahi, gempa tadi membawa kerusakan yang cukup parah di Cianjur... https://t.co/B3C0DahP5d"
461,https://twitter.com/putrisakera/status/1594587889694015492,2022-11-21 07:05:53+00:00,putrisakera,"Innalilahi wainnailaihi rojiun..
Kondisi korban Gempa Cianjur warung kondang Cipetir.
Selamatkan saudaraku ya Allah....
☹️☹️☹️
#Gempa https://t.co/aT71dTxtYS"
462,https://twitter.com/iramghfrh/status/1594587335160901632,2022-11-21 07:03:41+00:00,iramghfrh,Semoga Allah selalu lindungi kita semua :'( #gempa Cianjur https://t.co/madiyIK3CN
463,https://twitter.com/Humaira922/status/1594586565652537344,2022-11-21 07:00:37+00:00,Humaira922,"Innalillahi wa innailaihi rooji'un🥺
Gempa hari ini di cianjur berkekuatan Mag.5.6 

semoga tidak ada korban jiwa dan semoga tidak ada gempa susulan https://t.co/huRgPRJ22z"
464,https://twitter.com/MurtadhaOne1/status/1594586206192402432,2022-11-21 06:59:12+00:00,MurtadhaOne1,"Situasi Cianjur setelah #Gempa
Semoga tidak ada korban Jiwa🙏
#PrayForCianjur https://t.co/6OEIWvPFp3"
465,https://twitter.com/merapi_uncover/status/1594585928923652096,2022-11-21 06:58:06+00:00,merapi_uncover,"Dampak Gempa bumi di Cianjur siang ini

Source: WAG https://t.co/Mb8dH9aD1G"
466,https://twitter.com/Kangjaill/status/1594585595342462976,2022-11-21 06:56:46+00:00,Kangjaill,dampak Gempa Darat di Cianjur ..info wag jurnalis https://t.co/xFLgWyV48j
467,https://twitter.com/HafidzAlattas/status/1594584892775407616,2022-11-21 06:53:59+00:00,HafidzAlattas,Gempa barusan menghancurkan rumah2 di Cianjur 🥺. Semoga diberi kesabaran dan ada bantuan dari pemda. Turut prihatin 🙏🏼 https://t.co/BDkPI3neGy
468,https://twitter.com/muridnaw/status/1594584646289092608,2022-11-21 06:53:00+00:00,muridnaw,"@infoBMKG Gempa cipanas Cianjur
Tepatnya di kampung panagan
Ya Allah 😭 https://t.co/G3sXhjj3JX"
469,https://twitter.com/mrchristwibowo/status/1594584391434801153,2022-11-21 06:51:59+00:00,mrchristwibowo,"Dapat dari WAG, Cianjur benarkah seperti ini rusaknya? Semoga semua baik2 saja #gempa #cianjur https://t.co/yI16lcPRjm"
470,https://twitter.com/yuniarhms/status/1594583601026584576,2022-11-21 06:48:51+00:00,yuniarhms,Dikirimin video kondisi setelah gempa sama sodara yang di Cianjur. Yaa Allah warungnya bibi porakporanda 😭 https://t.co/OKnjSXauI3
471,https://twitter.com/gemilangg2/status/1594583400224280576,2022-11-21 06:48:03+00:00,gemilangg2,"Kampung Longkewang, Desa Gasol, Kecamatan Cugenang yang Terkena Gempa Cianjur..

Semoga Allah SWT melindungi kita Semua... Aamiin Ya Robbal'alaamin... 
#gempa
#gempacianjur
#cianjur https://t.co/VerY7m4ztk"
472,https://twitter.com/infoBMKG/status/1594583108946657280,2022-11-21 06:46:53+00:00,infoBMKG,"#Gempa Dirasakan Magnitudo: 5.6, Kedalaman: 10 km, 21 Nov 2022 13:21:10 WIB, Koordinat: 6.84 LS-107.05 BT (Pusat gempa berada di Darat 10 Km Barat Daya Kab. Cianjur) #BMKG https://t.co/OiHiTwvX8x"
473,https://twitter.com/pahlawansentong/status/1594582207951409152,2022-11-21 06:43:18+00:00,pahlawansentong,#cianjur #Gempa ini jalan di deket daerah cipanas https://t.co/4bgvdx4URb
474,https://twitter.com/permanagi/status/1594580942454079488,2022-11-21 06:38:17+00:00,permanagi,GEMPA DI CIANJUR https://t.co/E7T3zYK016
475,https://twitter.com/detikcom/status/1594580206911688705,2022-11-21 06:35:21+00:00,detikcom,"Pusat gempa di 10 km barat daya dari Kabupaten Cianjur, Jawa Barat. Kedalaman gempa 10 km! https://t.co/tVDLx32008"
476,https://twitter.com/kumparan/status/1594579094272094208,2022-11-21 06:30:56+00:00,kumparan,"Gempa bumi 5,6 magnitudo guncang Cianjur, pada Senin (21/11) sekitar pukul 13.21 WIB. Getaran gempa terasa di beberapa wilayah Jabodetabek seperti Jakarta Selatan, Tangerang Selatan, dan Depok. #dailyupdate #21nov22 #oneliner https://t.co/TKgqR3dHf8"
477,https://twitter.com/Gempa_Tsunami/status/1594578487360122880,2022-11-21 06:28:31+00:00,Gempa_Tsunami,"Gempa Darat Mag:5.6 Cianjur, 21 November 2022 13:21:10 WIB, kedalaman:10 Km https://t.co/cAA9UQo5B7"
478,https://twitter.com/infoBMKG/status/1594578161819189248,2022-11-21 06:27:14+00:00,infoBMKG,"#Gempa Mag:5.6, 21-Nov-22 13:21:10 WIB, Lok:6.84 LS,107.05 BT (10 km BaratDaya KAB-CIANJUR-JABAR), Kedlmn:10 Km, tdk berpotensi tsunami #BMKG https://t.co/wLQpFRFuZH"
479,https://twitter.com/infoBMKG/status/1594578050439532544,2022-11-21 06:26:47+00:00,infoBMKG,"#Gempa Magnitudo: 5.6, Kedalaman: 10 km, 21 Nov 2022 13:21:10 WIB, Koordinat: 6.84 LS-107.05 BT (10 km BaratDaya KAB-CIANJUR-JABAR), Tidak berpotensi tsunami #BMKG https://t.co/OiHiTwdNUp"
